accuracy,f1,loss
0.52,0.5294117647058824,16.341940581798553
0.59,0.5940594059405941,16.322126626968384
0.58,0.58,17.273544251918793
0.56,0.56,17.086631059646606
0.62,0.62,17.24778264760971
0.67,0.6451612903225806,14.457517474889755
0.55,0.5794392523364487,16.963029265403748
0.67,0.6857142857142857,14.549601316452026
0.57,0.5656565656565656,17.293318450450897
0.53,0.5346534653465347,16.98984658718109
0.55,0.5794392523364487,17.32333642244339
0.58,0.6181818181818183,14.9823557138443
0.5,0.5098039215686274,16.671298503875732
0.57,0.5825242718446602,16.90445041656494
0.67,0.6732673267326733,15.149906396865845
0.66,0.6530612244897959,14.84663051366806
0.64,0.6470588235294118,16.056652069091797
0.59,0.5684210526315789,16.14178204536438
0.7,0.7169811320754718,13.109915524721146
0.7,0.6875,14.19877016544342
0.7,0.7272727272727272,16.18538409471512
0.52,0.5555555555555556,17.323248386383057
0.57,0.6194690265486726,17.327431619167328
0.63,0.6407766990291262,14.475121289491653
0.63,0.6336633663366336,15.921167701482773
0.79,0.7878787878787878,15.353816121816635
0.68,0.68,15.172815889120102
0.67,0.6915887850467289,15.901875734329224
0.61,0.5894736842105264,16.110762894153595
0.74,0.7234042553191491,12.559790253639221
0.52,0.5471698113207547,17.04918372631073
0.77,0.7850467289719626,11.807982474565506
0.54,0.5576923076923077,16.968977391719818
0.47,0.4752475247524752,17.246163487434387
0.57,0.5904761904761904,17.001956522464752
0.61,0.5806451612903226,17.020571887493134
0.57,0.5742574257425743,16.586347818374634
0.5,0.4897959183673469,17.241143763065338
0.7,0.6938775510204083,15.38557744026184
0.51,0.5242718446601942,17.326384246349335
0.67,0.6451612903225806,13.40613341331482
0.55,0.536082474226804,16.563946843147278
0.52,0.5636363636363637,17.252284228801727
0.59,0.6238532110091743,16.740737974643707
0.61,0.5806451612903226,17.273522675037384
0.65,0.6666666666666666,15.54836717247963
0.69,0.693069306930693,13.97240799665451
0.56,0.576923076923077,17.31931447982788
0.67,0.6597938144329897,15.22191807627678
0.51,0.5242718446601942,17.210431218147278
0.51,0.5504587155963302,17.22231251001358
0.62,0.5957446808510639,17.202198147773743
0.67,0.6597938144329897,15.982666730880737
0.7,0.7115384615384615,14.236982226371765
0.61,0.5894736842105264,16.83796316385269
0.62,0.5681818181818182,17.013119876384735
0.46,0.578125,17.32954967021942
0.57,0.5376344086021505,17.291006922721863
0.62,0.5681818181818182,17.314732611179352
0.62,0.5869565217391305,17.127876818180084
0.49,0.5321100917431192,17.320005297660828
0.53,0.5436893203883495,17.274561643600464
0.62,0.6122448979591836,17.164150178432465
0.66,0.6530612244897959,16.598007440567017
0.67,0.7027027027027027,14.891498506069183
0.65,0.6067415730337079,14.302739143371582
0.66,0.66,16.328418731689453
0.5,0.4897959183673469,17.178469717502594
0.49,0.5142857142857142,17.3239266872406
0.68,0.68,14.715847581624985
0.5,0.5454545454545454,16.778731644153595
0.62,0.6122448979591836,15.16462528705597
0.57,0.5742574257425743,16.840657949447632
0.74,0.7291666666666667,14.430480301380157
0.53,0.5765765765765766,17.285418689250946
0.56,0.6140350877192983,16.966621041297913
0.49,0.4742268041237113,17.022790253162384
0.85,0.8484848484848485,12.37403854727745
0.62,0.62,13.972829937934875
0.74,0.7291666666666667,13.787705928087234
0.54,0.5490196078431373,17.234098374843597
0.61,0.6138613861386139,16.97015619277954
0.53,0.5252525252525252,16.850276470184326
0.57,0.5567010309278351,16.628420114517212
0.47,0.4752475247524752,17.09797364473343
0.61,0.6285714285714286,17.128878951072693
0.56,0.6000000000000001,17.330052375793457
