accuracy,f1,loss
0.65,0.6111111111111112,5.858891785144806
0.6,0.5294117647058824,5.759042739868164
0.55,0.5909090909090908,5.58773210644722
0.65,0.6818181818181818,5.653911978006363
0.55,0.5263157894736842,6.435062766075134
0.425,0.41025641025641024,6.725176632404327
0.675,0.7450980392156863,6.698815762996674
0.575,0.5641025641025641,6.923442304134369
0.35,0.2777777777777778,6.903607487678528
0.675,0.6666666666666667,6.60065770149231
0.575,0.5405405405405405,6.2095867395401
0.75,0.7058823529411764,4.638454049825668
0.625,0.6153846153846154,6.834075093269348
0.6,0.6363636363636365,6.749654233455658
0.7,0.7,5.496830761432648
0.65,0.65,6.920092880725861
0.7,0.6470588235294117,6.454441606998444
0.575,0.5142857142857143,6.489361464977264
0.5,0.5,5.991987526416779
0.825,0.8108108108108107,6.60395884513855
0.55,0.5263157894736842,6.311328113079071
0.55,0.608695652173913,6.161311328411102
0.6,0.5294117647058824,6.0074183344841
0.675,0.6486486486486486,6.595776081085205
0.6,0.5555555555555556,6.698993265628815
0.625,0.5945945945945946,6.88361793756485
0.7,0.6842105263157895,6.840413272380829
0.575,0.5641025641025641,6.8963735699653625
0.5,0.4117647058823529,6.785002529621124
0.625,0.6153846153846154,5.73465621471405
0.35,0.35,6.858930587768555
0.625,0.5714285714285715,6.463527679443359
0.525,0.48648648648648646,6.7431517243385315
0.475,0.46153846153846156,6.724772930145264
0.475,0.5333333333333332,6.338139116764069
0.65,0.631578947368421,6.453476846218109
0.6,0.5294117647058824,5.941173940896988
0.575,0.6046511627906976,6.903777241706848
0.525,0.5128205128205129,6.772599160671234
0.45,0.45,6.896938979625702
0.575,0.5853658536585366,6.609032928943634
0.55,0.5909090909090908,6.847502291202545
0.65,0.631578947368421,6.313374400138855
0.525,0.5581395348837209,6.921948730945587
0.4,0.33333333333333326,6.546796143054962
0.4,0.36842105263157887,6.840220093727112
0.7,0.7,6.848932266235352
0.625,0.6341463414634146,6.913284122943878
0.55,0.5,6.27425742149353
0.4,0.36842105263157887,6.684386372566223
0.5,0.5652173913043479,6.935491561889648
0.625,0.5161290322580645,6.934959292411804
0.7,0.6842105263157895,4.901458889245987
0.65,0.6111111111111112,6.258587837219238
0.675,0.7111111111111111,6.91056364774704
0.675,0.6060606060606061,6.153947830200195
0.575,0.5142857142857143,5.808120667934418
0.825,0.8292682926829269,5.1664650440216064
0.5,0.4736842105263158,6.925761282444
0.5,0.4444444444444445,6.426918148994446
0.625,0.6153846153846154,6.583253085613251
0.7,0.7142857142857143,6.904932796955109
0.6,0.6190476190476191,6.587189733982086
0.675,0.6486486486486486,5.14360585808754
0.55,0.55,6.79685640335083
0.475,0.46153846153846156,6.91511732339859
0.425,0.30303030303030304,6.510836064815521
0.6,0.68,6.879100918769836
0.775,0.7804878048780488,6.914705276489258
0.5,0.5,6.923291325569153
0.55,0.5263157894736842,6.672179758548737
0.625,0.6511627906976744,6.508668124675751
0.6,0.6,6.724121332168579
0.675,0.6486486486486486,6.220802307128906
0.625,0.5714285714285715,5.66383284330368
0.725,0.7441860465116279,6.747814238071442
0.5,0.5454545454545454,6.856691896915436
0.525,0.5777777777777778,6.870481014251709
0.475,0.4324324324324324,6.805299639701843
0.55,0.5,6.7961642146110535
0.6,0.6,5.462065726518631
0.6,0.6190476190476191,6.901284396648407
0.5,0.4736842105263158,6.760467052459717
0.725,0.6857142857142857,6.711054027080536
