accuracy,f1,loss
0.625,0.5714285714285715,6.614188075065613
0.65,0.6818181818181818,5.926612496376038
0.7,0.7,6.562338292598724
0.525,0.5128205128205129,6.915908455848694
0.775,0.7999999999999999,5.250077247619629
0.525,0.48648648648648646,6.746837794780731
0.525,0.5128205128205129,6.809443295001984
0.625,0.6511627906976744,6.911882162094116
0.55,0.55,6.540387392044067
0.625,0.6153846153846154,6.858373641967773
0.525,0.5365853658536585,6.835328638553619
0.825,0.8372093023255814,4.211212247610092
0.475,0.4878048780487805,6.805400609970093
0.6,0.5294117647058824,6.229719966650009
0.6,0.6,6.9215739369392395
0.65,0.631578947368421,6.9157721400260925
0.7,0.7142857142857143,6.288941204547882
0.6,0.6,6.824025213718414
0.5,0.5238095238095238,6.618537187576294
0.6,0.5789473684210527,6.910730421543121
0.575,0.5405405405405405,6.902632653713226
0.7,0.7391304347826088,6.3161585330963135
0.7,0.7142857142857143,5.519459635019302
0.825,0.8372093023255814,5.499149888753891
0.75,0.75,6.406001806259155
0.65,0.65,6.5950722098350525
0.6,0.5789473684210527,6.59229850769043
0.725,0.717948717948718,6.546899139881134
0.575,0.5142857142857143,6.932438373565674
0.75,0.75,6.6478652358055115
0.475,0.5333333333333332,6.340233564376831
0.85,0.85,3.7523366510868073
0.525,0.5957446808510639,6.9078022837638855
0.55,0.5909090909090908,6.846585631370544
0.675,0.6666666666666667,6.173281818628311
0.525,0.6779661016949152,6.931552886962891
0.7,0.6666666666666665,6.0457252860069275
0.65,0.65,6.213036835193634
0.475,0.4324324324324324,6.782409191131592
0.75,0.761904761904762,6.918974876403809
0.575,0.6222222222222222,6.360189974308014
0.6,0.6521739130434783,6.888878583908081
0.55,0.55,6.91056752204895
0.7,0.7,6.634728968143463
0.6,0.6,6.886241436004639
0.625,0.6153846153846154,6.336852788925171
0.525,0.5581395348837209,6.77869713306427
0.575,0.5641025641025641,6.747703492641449
0.525,0.5581395348837209,6.930999994277954
0.525,0.5128205128205129,6.803240418434143
0.55,0.608695652173913,6.87156480550766
0.625,0.6153846153846154,5.684396862983704
0.575,0.6222222222222222,6.931486546993256
0.55,0.5909090909090908,6.848659574985504
0.575,0.5853658536585366,6.758708715438843
0.55,0.55,6.5093472599983215
0.525,0.4242424242424242,6.9115647077560425
0.55,0.5,6.9273592829704285
0.6,0.5294117647058824,6.87009859085083
0.65,0.631578947368421,6.135037124156952
0.65,0.65,6.910147726535797
0.6,0.5789473684210527,6.6597501039505005
0.6,0.6363636363636365,6.343338370323181
0.55,0.5263157894736842,6.632494866847992
0.425,0.48888888888888893,6.923222720623016
0.625,0.6153846153846154,6.773384153842926
0.575,0.6046511627906976,6.884442090988159
0.5,0.5,6.843907833099365
0.525,0.5957446808510639,6.931695401668549
0.725,0.7441860465116279,5.701986581087112
0.7,0.6666666666666665,5.755389988422394
0.575,0.5142857142857143,6.851196706295013
0.75,0.7727272727272727,5.565565705299377
0.8,0.7894736842105262,5.281748205423355
0.475,0.5116279069767442,6.735742509365082
0.7,0.7391304347826088,6.250490427017212
0.575,0.5853658536585366,6.871030807495117
0.625,0.6511627906976744,6.470990478992462
0.6,0.6,6.910456418991089
0.675,0.6666666666666667,6.160462260246277
0.65,0.6111111111111112,6.772217214107513
0.75,0.7368421052631577,4.847377300262451
0.625,0.6341463414634146,6.605459094047546
0.625,0.6511627906976744,6.923490405082703
0.475,0.5333333333333332,6.939633250236511
0.7,0.6666666666666665,6.153276264667511
0.725,0.7441860465116279,6.605325996875763
