accuracy,f1,loss
0.475,0.4878048780487805,6.872552573680878
0.825,0.8372093023255814,5.0483119785785675
0.5,0.4736842105263158,6.341896593570709
0.575,0.5405405405405405,6.893976926803589
0.575,0.6222222222222222,6.90150386095047
0.575,0.5853658536585366,6.659031808376312
0.725,0.6857142857142857,6.895653307437897
0.5,0.5238095238095238,6.829782843589783
0.9,0.9,4.67670550942421
0.525,0.4242424242424242,6.921040713787079
0.65,0.588235294117647,5.765286087989807
0.625,0.6153846153846154,6.907573342323303
0.525,0.5581395348837209,6.866629719734192
0.775,0.7692307692307692,6.481016218662262
0.5,0.5454545454545454,6.855694830417633
0.525,0.5365853658536585,6.7291682958602905
0.6,0.5789473684210527,6.887445032596588
0.525,0.5128205128205129,6.877788186073303
0.7,0.7272727272727272,6.375891447067261
0.775,0.7692307692307692,5.795981705188751
0.725,0.7659574468085106,5.032139599323273
0.7,0.7142857142857143,6.522820889949799
0.625,0.6153846153846154,6.6868027448654175
0.6,0.6,6.59289163351059
0.775,0.7567567567567567,6.582276403903961
0.525,0.48648648648648646,6.930697202682495
0.625,0.6666666666666665,6.725477457046509
0.625,0.6153846153846154,6.553563416004181
0.825,0.8292682926829269,3.9489226937294006
0.55,0.608695652173913,6.779091894626617
0.6,0.6190476190476191,6.812739729881287
0.625,0.6341463414634146,6.093484580516815
0.575,0.5142857142857143,6.930120825767517
0.625,0.6153846153846154,5.850584924221039
0.675,0.6829268292682926,5.753728657960892
0.525,0.4571428571428572,6.912600100040436
0.575,0.6530612244897959,6.726761877536774
0.8,0.7777777777777777,6.394650340080261
0.725,0.7555555555555556,6.931465268135071
0.525,0.5365853658536585,6.929381549358368
0.6,0.6363636363636365,6.718906283378601
0.55,0.5714285714285713,6.92708283662796
0.7,0.625,6.810050785541534
0.6,0.5789473684210527,6.772162079811096
0.6,0.5789473684210527,6.643656492233276
0.6,0.5555555555555556,6.933203220367432
0.575,0.5142857142857143,6.837597906589508
0.65,0.6666666666666666,6.864478349685669
0.55,0.5714285714285713,5.573823660612106
0.375,0.46808510638297873,6.865230739116669
0.55,0.5714285714285713,6.846330523490906
0.575,0.5641025641025641,6.901459634304047
0.5,0.5238095238095238,6.654025435447693
0.475,0.46153846153846156,6.720379531383514
0.4,0.4285714285714286,6.869175553321838
0.525,0.48648648648648646,6.825903534889221
0.55,0.5714285714285713,6.286912441253662
0.625,0.6511627906976744,6.721974432468414
0.7,0.6470588235294117,6.576908469200134
0.625,0.6666666666666665,6.220648467540741
0.525,0.4571428571428572,6.826432466506958
0.6,0.68,6.919074058532715
0.7,0.6666666666666665,6.825639724731445
0.525,0.5777777777777778,6.774617552757263
0.475,0.46153846153846156,6.926234126091003
0.45,0.47619047619047616,6.885584473609924
0.775,0.7906976744186046,5.868681699037552
0.6,0.6,5.755368262529373
0.625,0.5454545454545455,6.725632071495056
0.825,0.8205128205128205,5.777854084968567
0.725,0.717948717948718,5.412993282079697
0.6,0.5789473684210527,6.731142580509186
0.7,0.7391304347826088,6.366334021091461
0.65,0.6111111111111112,6.921693384647369
0.65,0.6818181818181818,6.406902611255646
0.525,0.5777777777777778,6.931434988975525
0.7,0.6842105263157895,6.084916412830353
0.55,0.55,6.757481515407562
0.75,0.7222222222222223,5.410019338130951
0.625,0.6341463414634146,6.594269692897797
0.525,0.5957446808510639,6.722562074661255
0.475,0.4324324324324324,6.8848366141319275
0.75,0.7222222222222223,5.76827335357666
0.725,0.7441860465116279,6.665804803371429
